,"nose_x","nose_y","leftEye_x","leftEye_y","rightEye_x","rightEye_y","leftEar_x","leftEar_y","rightEar_x","rightEar_y","leftShoulder_x","leftShoulder_y","rightShoulder_x","rightShoulder_y","leftElbow_x","leftElbow_y","rightElbow_x","rightElbow_y","leftWrist_x","leftWrist_y","rightWrist_x","rightWrist_y","leftHip_x","leftHip_y","rightHip_x","rightHip_y","leftKnee_x","leftKnee_y","rightKnee_x","rightKnee_y","leftAnkle_x","leftAnkle_y","rightAnkle_x","rightAnkle_y",estado
936,372.044446376975,81.20221700185931,379.2065927564866,70.6412591229153,361.2766889097162,71.49483507802051,393.34260113044473,75.93970324649888,347.8012283265823,79.45507459023582,412.80923335375957,128.09523471691267,337.60325580997693,134.3310938363873,436.04003571165214,189.06529859624487,321.07086888547076,199.52459057017523,410.6894210637312,245.57055193904773,334.4814471678975,240.4962364152248,398.9103431998524,254.18298575850315,357.525339052371,257.15668304977714,409.68177730842325,348.496428582455,360.99881453829516,351.6805475658016,409.029961849465,436.85039161800876,386.1983965194643,431.62102582760826,braço esquerdo
937,372.044446376975,81.20221700185931,379.2065927564866,70.6412591229153,361.2766889097162,71.49483507802051,393.34260113044473,75.93970324649888,347.8012283265823,79.45507459023582,412.80923335375957,128.09523471691267,337.60325580997693,134.3310938363873,436.04003571165214,189.06529859624487,321.07086888547076,199.52459057017523,410.6894210637312,245.57055193904773,334.4814471678975,240.4962364152248,398.9103431998524,254.18298575850315,357.525339052371,257.15668304977714,409.68177730842325,348.496428582455,360.99881453829516,351.6805475658016,409.029961849465,436.85039161800876,386.1983965194643,431.62102582760826,braço esquerdo
938,370.7753709276363,81.64136484903122,378.75778820542513,70.99174431975251,359.56935441725915,71.61972054433267,392.4360257382523,76.35132820318648,345.24943987775873,80.06382163396609,413.29012811786936,129.54512567278942,335.7908764553441,134.4133712456848,435.00356609255425,191.7771903346021,321.22960755055055,202.36479257516828,416.4663628678378,245.44974888530692,336.43410817751163,243.62237684086608,398.88450346475446,255.08938410124426,358.57715190338257,259.1237087769267,411.1300457720627,349.06385389469017,363.09405489376087,352.67252323506875,409.68924658215,437.59026151501257,384.21501347805275,432.7145654403746,braço esquerdo
939,368.7772798389776,80.32484202394227,377.7441828631242,69.89796916798397,357.69130868577776,70.000402550753,392.43914939642883,75.49170944755645,347.0250751480518,77.57704629693978,411.1744511971678,127.89106982598508,334.19481833342917,134.0897232679078,440.4243784581641,191.11066633439714,312.4660264564396,200.29439526123764,418.6572561653672,242.14056461979908,332.5976362636581,240.556473934233,400.0341724959793,253.82371132104782,357.1878717326005,259.54210508472727,409.3077476961604,348.68590706331725,363.0781899982853,352.23077932127717,410.88694501943627,436.7815288662447,385.3068450378537,432.281170514771,braço esquerdo
940,368.7772798389776,80.32484202394227,377.7441828631242,69.89796916798397,357.69130868577776,70.000402550753,392.43914939642883,75.49170944755645,347.0250751480518,77.57704629693978,411.1744511971678,127.89106982598508,334.19481833342917,134.0897232679078,440.4243784581641,191.11066633439714,312.4660264564396,200.29439526123764,418.6572561653672,242.14056461979908,332.5976362636581,240.556473934233,400.0341724959793,253.82371132104782,357.1878717326005,259.54210508472727,409.3077476961604,348.68590706331725,363.0781899982853,352.23077932127717,410.88694501943627,436.7815288662447,385.3068450378537,432.281170514771,braço esquerdo
941,370.21458378422585,77.77506553662892,378.042927333817,68.15139688128164,359.62561820360474,67.98197873557126,393.3229786765251,73.60955126832897,345.772690561495,76.07154027497262,413.4968665490355,128.62724855808898,336.42021928037656,134.60762610973552,449.94934332880996,183.02379906873296,318.7879328442455,201.5315409485932,456.47574020267,190.31123589541664,333.8143121890057,241.2678127863992,403.1486067122523,256.6410265228628,357.91291136685976,262.75077387145524,412.3389742031172,350.3063063231888,364.55175914467543,353.25077543741077,411.5760926198403,437.53759167444844,384.3897067489327,434.3324385839678,braço esquerdo
942,370.21458378422585,77.77506553662892,378.042927333817,68.15139688128164,359.62561820360474,67.98197873557126,393.3229786765251,73.60955126832897,345.772690561495,76.07154027497262,413.4968665490355,128.62724855808898,336.42021928037656,134.60762610973552,449.94934332880996,183.02379906873296,318.7879328442455,201.5315409485932,456.47574020267,190.31123589541664,333.8143121890057,241.2678127863992,403.1486067122523,256.6410265228628,357.91291136685976,262.75077387145524,412.3389742031172,350.3063063231888,364.55175914467543,353.25077543741077,411.5760926198403,437.53759167444844,384.3897067489327,434.3324385839678,braço esquerdo
943,370.2353041028235,78.6772755532877,377.9717115632291,69.5010685605298,359.73157834821177,69.10762753097,393.088519359841,74.50023054427214,345.15182239814493,76.38241618987655,410.75274785854475,128.26371347301205,335.8387335543503,133.80780373148417,439.8004514493831,166.76903200706158,314.7345677943545,199.46908240559503,466.3084043732877,181.7700731745026,335.35912556035976,239.41055445865902,405.2592227060044,257.75059227256924,360.006173352787,263.81576900259535,413.05473612996855,351.8659965908481,365.20193650100947,354.47000119101676,411.6214062137827,438.06739476868154,384.9295937578966,433.95680129945515,braço esquerdo
944,368.7971591726815,79.95877410419257,377.8407451596242,70.06600964765141,357.83281229813275,70.29556058445797,392.7450465859142,74.34815059839985,344.8419953431601,77.19420807927503,412.0815917248856,129.1619301946247,334.067609883468,132.70618465670356,447.89751091448716,165.68197366885175,312.8817741360646,199.79441235315943,492.8613689585883,189.71485627949937,334.94921181823497,238.9603327215878,408.82081586192095,257.5264982527796,358.5664585907636,264.49531325106494,414.12435509722525,349.88733460467154,365.4106264281366,354.3519202725897,411.17783252552795,436.7620771385816,381.9628179936094,432.598667604914,braço esquerdo
945,368.7971591726815,79.95877410419257,377.8407451596242,70.06600964765141,357.83281229813275,70.29556058445797,392.7450465859142,74.34815059839985,344.8419953431601,77.19420807927503,412.0815917248856,129.1619301946247,334.067609883468,132.70618465670356,447.89751091448716,165.68197366885175,312.8817741360646,199.79441235315943,492.8613689585883,189.71485627949937,334.94921181823497,238.9603327215878,408.82081586192095,257.5264982527796,358.5664585907636,264.49531325106494,414.12435509722525,349.88733460467154,365.4106264281366,354.3519202725897,411.17783252552795,436.7620771385816,381.9628179936094,432.598667604914,braço esquerdo
946,368.0221101820237,81.41848883461859,376.78988197341505,71.58021243351442,357.3113747904737,71.56002247287142,391.15574321672614,75.6862528073649,347.17913978665723,77.30991819489327,411.2542001189889,128.48178227866208,335.85143369088377,132.4760409203949,447.0784516983923,172.3081908652755,313.1544433326573,197.95192905901007,484.3300735829869,185.75692952885242,339.30689518553737,231.5872012928766,409.91586197582205,256.77529640049323,359.8841515032698,261.95562265448075,415.2416351444527,349.9011665930544,366.36040623364283,353.44955770885906,411.13054451404383,435.85739238160136,383.47450414798607,430.96919456066325,braço esquerdo
947,368.0221101820237,81.41848883461859,376.78988197341505,71.58021243351442,357.3113747904737,71.56002247287142,391.15574321672614,75.6862528073649,347.17913978665723,77.30991819489327,411.2542001189889,128.48178227866208,335.85143369088377,132.4760409203949,447.0784516983923,172.3081908652755,313.1544433326573,197.95192905901007,484.3300735829869,185.75692952885242,339.30689518553737,231.5872012928766,409.91586197582205,256.77529640049323,359.8841515032698,261.95562265448075,415.2416351444527,349.9011665930544,366.36040623364283,353.44955770885906,411.13054451404383,435.85739238160136,383.47450414798607,430.96919456066325,braço esquerdo
948,368.9365875915795,81.22195524928173,377.3185259470216,71.5632757565391,358.2476225641451,71.22334950443371,390.80671235466747,75.54038065787887,346.5906368953245,77.2766166948623,410.37700149892373,129.33460834239708,334.8013850111906,132.07811911699838,443.2302281272087,168.23638940506873,314.0350007547015,198.39173096163267,483.1037638753305,188.08701955947436,340.6624806326187,230.3749919141777,408.93758471745,256.27307350069634,359.4764635256756,262.1798352341708,415.3831909231639,349.8686116251964,365.99458610408504,354.52057647334004,411.22767985006254,436.40418906156196,383.2332869169777,432.2990714789365,braço esquerdo
949,368.9271375771163,81.72521080581134,377.3904119762465,71.94936528187321,357.9041932621819,71.59497946431202,390.7893204076745,75.70794808354361,346.77216000686826,77.46916429634689,410.1638244747652,129.6940728708928,334.876570957644,131.9033665661682,441.39353608899546,170.9203025877244,312.45106064020894,197.51873489483785,468.12810045457536,186.7146026573293,339.24220732306696,228.4447679705193,408.42115676078356,256.26042394972035,358.5196234780991,262.35235411647693,414.271933718878,348.80560434838685,365.27902968106105,354.63383990781324,411.40411278988137,436.1644609429029,381.93916766467265,432.4252618945527,braço esquerdo
950,368.9271375771163,81.72521080581134,377.3904119762465,71.94936528187321,357.9041932621819,71.59497946431202,390.7893204076745,75.70794808354361,346.77216000686826,77.46916429634689,410.1638244747652,129.6940728708928,334.876570957644,131.9033665661682,441.39353608899546,170.9203025877244,312.45106064020894,197.51873489483785,468.12810045457536,186.7146026573293,339.24220732306696,228.4447679705193,408.42115676078356,256.26042394972035,358.5196234780991,262.35235411647693,414.271933718878,348.80560434838685,365.27902968106105,354.63383990781324,411.40411278988137,436.1644609429029,381.93916766467265,432.4252618945527,braço esquerdo
951,370.09754184572614,82.08693192441177,378.79287087036016,72.24975654958291,359.10718500382245,71.83940887822251,392.1085032229294,75.6346377547149,347.13511770523013,77.5263105635513,409.30392216337333,128.43075646871722,333.90478445862055,132.22728960291425,444.1199585287488,165.48854714330537,312.9109869003296,198.37750061198432,486.90609251386,177.14485464949553,340.2367652269653,230.3576260503628,406.422135668506,255.19414362925966,357.72946916572783,261.2399761259324,413.6507446533975,348.30042772627064,364.30795730783785,353.67611382258076,410.27064220265197,436.3880475263188,380.44885706994324,431.93447449235146,braço esquerdo
952,370.09754184572614,82.08693192441177,378.79287087036016,72.24975654958291,359.10718500382245,71.83940887822251,392.1085032229294,75.6346377547149,347.13511770523013,77.5263105635513,409.30392216337333,128.43075646871722,333.90478445862055,132.22728960291425,444.1199585287488,165.48854714330537,312.9109869003296,198.37750061198432,486.90609251386,177.14485464949553,340.2367652269653,230.3576260503628,406.422135668506,255.19414362925966,357.72946916572783,261.2399761259324,413.6507446533975,348.30042772627064,364.30795730783785,353.67611382258076,410.27064220265197,436.3880475263188,380.44885706994324,431.93447449235146,braço esquerdo
953,370.3025058303826,81.93488161851462,378.74678268506835,71.71406656109406,359.20589639611745,71.4084151858022,391.4102770957502,76.22033966840013,347.5719334791607,77.58391763356877,409.1903149051889,129.41698731800926,334.05830530248267,131.5563622880075,445.4636642738075,185.523255202209,311.47819998848763,197.35452943274947,427.52430705337673,221.5782322271325,338.65949015487496,231.62717415850454,401.1354690878308,253.68625297249525,356.3774405156592,258.7748391563327,410.8265142477904,348.73063734254947,362.8141420824519,353.862505003636,409.3441392623961,436.06680236252373,379.5181104756515,431.3043681415603,braço esquerdo
954,369.34132500845175,82.19005532580127,377.1801633816285,71.98751074423586,357.9376619316725,71.94070013395083,391.399157757889,75.95371465553109,348.8302776767122,78.0589053482397,409.38037749116063,128.32254408120184,336.78955550138124,131.11542537193822,442.15188789367676,184.39703571378953,315.05695666598905,196.2304266584523,414.0900881244051,233.2785124147913,335.40559471813157,230.80611286089118,398.82627632645784,252.6719730243609,357.49779679710304,255.76866119473829,409.20580357058043,346.7597370778541,362.2252748170252,352.76103136233326,407.9344367535662,436.5878999984682,380.82319968034324,432.7324237229759,braço esquerdo
955,369.34132500845175,82.19005532580127,377.1801633816285,71.98751074423586,357.9376619316725,71.94070013395083,391.399157757889,75.95371465553109,348.8302776767122,78.0589053482397,409.38037749116063,128.32254408120184,336.78955550138124,131.11542537193822,442.15188789367676,184.39703571378953,315.05695666598905,196.2304266584523,414.0900881244051,233.2785124147913,335.40559471813157,230.80611286089118,398.82627632645784,252.6719730243609,357.49779679710304,255.76866119473829,409.20580357058043,346.7597370778541,362.2252748170252,352.76103136233326,407.9344367535662,436.5878999984682,380.82319968034324,432.7324237229759,braço esquerdo
956,369.3077674190358,81.20412897785354,377.5087173680851,71.41636581272468,358.44095503217056,71.03829014625995,392.2791109196407,75.68665353982828,349.256372474047,77.27210509545148,409.0893224204097,125.69679875689258,336.92608592111316,130.3685500668181,434.70212991692216,182.2349489152664,315.071454170613,195.68844667204627,412.2345063324569,238.02306214647535,335.816412677097,234.40834202747868,396.0984438142888,253.768046657399,356.47148539027353,256.86633617683145,409.75462209204295,347.6363926935753,362.92589585419296,352.4872591634669,407.87950083810534,436.2994896038962,383.7686212257653,432.18570292135166,braço esquerdo
